date,index_code,open,close,low,high,volume,money,change
20151211,sh000905,7320.16,7290.7,7253.84,7347.36,7213228700.0,111880000000.0,-0.00809609521361
20151214,sh000905,7224.81,7441.03,7210.41,7441.76,7995728800.0,119229000000.0,0.0206191392818
20151215,sh000905,7448.71,7498.18,7447.11,7534.22,8602149000.0,134208000000.0,0.00768052272333
20151216,sh000905,7522.73,7529.4,7503.09,7574.65,8535116900.0,138083000000.0,0.00416394322836
20151217,sh000905,7570.67,7716.25,7570.67,7716.48,13005476500.0,199821000000.0,0.0248151148238
20151218,sh000905,7708.34,7699.37,7650.56,7746.51,11441690900.0,183995000000.0,-0.0021870738698600003
20151221,sh000905,7698.44,7788.56,7692.1,7798.09,11501500300.0,180730000000.0,0.0115845841933
20151222,sh000905,7811.0,7856.61,7752.7,7856.95,11159250800.0,175827000000.0,0.00873639864807
20151223,sh000905,7859.13,7773.28,7756.33,7881.3,11816630900.0,186904000000.0,-0.0106057219604
20151224,sh000905,7760.38,7753.04,7635.78,7778.94,9150934100.0,141331000000.0,-0.00260456231942
20151225,sh000905,7759.84,7792.12,7738.87,7805.05,8125352000.0,128807000000.0,0.0050415082502500005
20151228,sh000905,7815.38,7603.36,7603.36,7837.63,10981351500.0,170494000000.0,-0.0242248454978
20151229,sh000905,7591.71,7674.39,7545.35,7675.31,7729253000.0,120874000000.0,0.00934178976902
20151230,sh000905,7693.02,7741.05,7664.28,7747.35,8553323200.0,139407000000.0,0.00868564146466
20151231,sh000905,7745.64,7617.69,7617.39,7763.3,7978152300.0,132287000000.0,-0.0159355704726
20160104,sh000905,7615.51,6983.4,6983.29,7624.1,7801499900.0,115089000000.0,-0.08326475391680001
20160105,sh000905,6663.73,6889.74,6627.64,7020.54,11342822500.0,156717000000.0,-0.0134122270457
20160106,sh000905,6916.53,7065.61,6878.65,7066.09,10093042700.0,136351000000.0,0.0255257781098
20160107,sh000905,6937.42,6462.24,6454.97,6937.42,2842674200.0,34781544777.0,-0.0853945032607
20160108,sh000905,6618.08,6570.43,6222.59,6689.14,11112960500.0,138934000000.0,0.016741710269899998
20160111,sh000905,6435.89,6128.66,6128.22,6529.88,11560073600.0,133120000000.0,-0.0672369792428
20160112,sh000905,6126.67,6136.66,5994.64,6205.59,9190522000.0,105727000000.0,0.00130648546761
20160113,sh000905,6168.99,5924.04,5924.04,6226.54,8612340200.0,98456702875.0,-0.0346473319457
20160114,sh000905,5734.61,6124.82,5726.88,6137.51,9225144600.0,104255000000.0,0.033891713160799995
20160115,sh000905,6078.62,5893.68,5852.24,6135.27,8863053900.0,102277000000.0,-0.0377379253594
20160118,sh000905,5768.76,5978.91,5765.15,6051.18,7246978900.0,86980313690.0,0.0144605698102
20160119,sh000905,5965.36,6197.1,5956.23,6203.4,8798101500.0,106186000000.0,0.0364927843011
20160120,sh000905,6161.23,6138.5,6095.72,6244.96,9194751800.0,113395000000.0,-0.00945475258972
20160121,sh000905,6031.17,5886.88,5886.88,6191.32,8188276500.0,100555000000.0,-0.0409902870456
20160122,sh000905,5954.36,5980.61,5799.71,6013.97,6983070900.0,84429369084.0,0.015921326120899998
20160125,sh000905,6034.08,6041.33,5976.34,6093.27,6530851400.0,78677683156.0,0.0101519727667
20160126,sh000905,5966.71,5589.31,5573.83,5982.5,8544391700.0,98104095983.0,-0.0748211568123
20160127,sh000905,5604.17,5514.19,5240.65,5628.19,8792411800.0,95354931801.0,-0.0134394120774
20160128,sh000905,5441.74,5271.23,5257.08,5511.32,6733807600.0,73152739267.0,-0.044060868414
20160129,sh000905,5262.46,5469.13,5248.22,5515.49,7235909100.0,78303710591.0,0.0375434196573
20160201,sh000905,5458.61,5399.48,5319.7,5493.98,6471611400.0,70863332935.0,-0.0127356636247
20160202,sh000905,5407.71,5586.63,5407.67,5594.36,6657196200.0,75674180029.0,0.0346607643666
20160203,sh000905,5520.64,5610.17,5482.23,5634.92,6328072600.0,70624920617.0,0.00421470772973
20160204,sh000905,5631.32,5721.49,5631.32,5744.02,7108398200.0,83226216373.0,0.0198410993743
20160205,sh000905,5734.48,5664.2,5662.44,5747.98,5607554500.0,65321968979.0,-0.0100127851423
20160215,sh000905,5485.72,5668.04,5482.8,5700.52,5363125300.0,63351303196.0,0.000678472164722
20160216,sh000905,5694.75,5902.53,5694.75,5918.59,8287714300.0,98534904807.0,0.0413712676692
20160217,sh000905,5889.5,5971.41,5854.22,5979.41,9058252000.0,107857000000.0,0.0116692254547
20160218,sh000905,6009.75,5957.13,5945.2,6034.85,9371479800.0,110110000000.0,-0.00239156166079
20160219,sh000905,5939.7,5979.52,5919.68,6009.72,7038049900.0,86849115989.0,0.00375768134023
20160222,sh000905,6055.68,6103.72,6029.46,6111.69,9432052000.0,110802000000.0,0.0207720825565
20160223,sh000905,6102.51,6070.5,5982.21,6118.65,8787487600.0,106557000000.0,-0.00544307138446
20160224,sh000905,6041.75,6111.04,5975.14,6116.26,8981957900.0,111114000000.0,0.00667869203525
20160225,sh000905,6097.42,5626.05,5604.1,6097.54,11066865300.0,129597000000.0,-0.0793630481736
20160226,sh000905,5668.33,5648.94,5517.63,5701.05,7985789500.0,91756326917.0,0.00406786144174
20160229,sh000905,5618.51,5350.43,5286.35,5618.51,8670315300.0,93375908218.0,-0.0528424988909
20160301,sh000905,5361.79,5473.64,5294.54,5504.75,8080357100.0,87222593763.0,0.0230263563666
20160302,sh000905,5464.73,5753.15,5462.74,5763.8,11067195200.0,117963000000.0,0.051065334097
20160303,sh000905,5757.36,5776.98,5745.62,5872.92,12852736000.0,136299000000.0,0.00414190630938
20160304,sh000905,5755.12,5621.56,5542.98,5805.41,10882994800.0,117455000000.0,-0.026902651681
20160307,sh000905,5686.69,5752.55,5681.85,5788.47,8717058100.0,94467279705.0,0.0233008233834
20160308,sh000905,5751.39,5764.33,5538.15,5764.33,9814965600.0,106369000000.0,0.00204726670686
20160309,sh000905,5627.14,5617.04,5583.07,5709.52,7261532300.0,80804882924.0,-0.0255514739367
20160310,sh000905,5617.42,5521.95,5517.02,5657.26,5955941100.0,67298081387.0,-0.0169288511133
20160311,sh000905,5460.54,5508.98,5433.32,5545.34,4980002200.0,55449986936.0,-0.00234808440789
20160314,sh000905,5568.46,5690.59,5568.46,5748.33,7999741800.0,95153496604.0,0.032965800215
20160315,sh000905,5672.75,5639.8,5609.0,5701.57,6626890000.0,82607046675.0,-0.008925085096629998
20160316,sh000905,5662.44,5562.8,5531.33,5689.28,5748733200.0,69542980639.0,-0.0136524320628
20160317,sh000905,5589.22,5745.98,5579.73,5759.54,8457575800.0,106178000000.0,0.0329278184168
20160318,sh000905,5774.3,5949.26,5768.91,5967.46,12516034100.0,157756000000.0,0.0353792002228
20160321,sh000905,6016.69,6099.48,6001.32,6100.03,13182551400.0,166761000000.0,0.0252498502756
20160322,sh000905,6045.84,6075.49,6013.05,6130.27,10772165400.0,139916000000.0,-0.0039329575745900005
20160323,sh000905,6054.22,6118.97,6031.27,6119.31,8966132400.0,118559000000.0,0.007155634473720002
20160324,sh000905,6062.76,6018.42,6008.54,6127.51,10143974300.0,134876000000.0,-0.0164312074949
20160325,sh000905,6006.67,6077.43,5996.54,6081.09,7823131200.0,103215000000.0,0.00980439397424
20160328,sh000905,6114.77,6037.78,6017.49,6167.24,9378233000.0,124278000000.0,-0.006524631871589999
20160329,sh000905,6029.94,5921.87,5875.07,6041.38,7900397500.0,99950096210.0,-0.0191976253516
20160330,sh000905,5981.42,6137.5,5981.42,6137.79,8806129200.0,116511000000.0,0.036413516210300007
20160331,sh000905,6164.28,6155.81,6133.6,6211.14,9491572200.0,130216000000.0,0.00298346086348
20160401,sh000905,6129.72,6124.53,6022.97,6157.74,8521953300.0,109236000000.0,-0.005082349791600001
20160405,sh000905,6136.69,6286.58,6117.18,6293.47,10554304900.0,137360000000.0,0.0264599982235
20160406,sh000905,6262.6,6323.43,6243.11,6324.21,10467457900.0,139410000000.0,0.00586184895674
20160407,sh000905,6344.37,6228.97,6228.97,6355.33,10992715000.0,145352000000.0,-0.0149380858565
20160408,sh000905,6176.86,6168.74,6087.1,6199.15,8867017300.0,117274000000.0,-0.00966965025059
20160411,sh000905,6226.38,6304.3,6226.38,6334.54,10219997800.0,136135000000.0,0.0219749829058
20160412,sh000905,6299.47,6252.77,6182.82,6316.25,8706176700.0,118671000000.0,-0.00817331028028
20160413,sh000905,6292.57,6344.23,6292.57,6421.73,13298998400.0,168482000000.0,0.014625990740399997
20160414,sh000905,6375.49,6401.86,6324.46,6402.51,9908817600.0,126152000000.0,0.009083692794049998
20160415,sh000905,6403.25,6384.35,6345.55,6414.79,8279805500.0,108425000000.0,-0.00273436371177
20160418,sh000905,6343.7,6281.2,6241.98,6343.7,8040047200.0,106856000000.0,-0.016156382403799997
20160419,sh000905,6314.58,6308.23,6262.61,6334.9,6943866700.0,94250908350.0,0.0043028388515500005
20160420,sh000905,6331.87,6022.21,5923.43,6344.78,11732538700.0,151257000000.0,-0.0453401422174
20160421,sh000905,6000.31,5970.68,5960.5,6085.94,8480859200.0,106422000000.0,-0.0085568212217
20160422,sh000905,5930.53,6011.32,5915.31,6011.46,6232381100.0,80109649141.0,0.0068062576436
20160425,sh000905,5997.21,5978.08,5897.74,5997.22,5703433300.0,73555799591.0,-0.00553006660767
20160426,sh000905,5971.81,6046.77,5958.4,6047.06,5605530500.0,73373212045.0,0.011491320704000002
20160427,sh000905,6051.44,6016.7,6005.16,6086.36,6073158100.0,80741694223.0,-0.0049735619313
20160428,sh000905,6014.13,5990.33,5888.06,6027.2,6043070100.0,79015956809.0,-0.00438280193176
20160429,sh000905,5963.91,5985.59,5953.13,6018.27,4970418800.0,66777694275.0,-0.000790440725376
20160503,sh000905,5991.83,6167.45,5960.94,6167.8,7583105900.0,103426000000.0,0.0303829494617
20160504,sh000905,6144.57,6169.78,6136.3,6213.19,7455574000.0,105223000000.0,0.000377627461834
20160505,sh000905,6159.73,6203.82,6133.38,6206.53,6455896700.0,91831346308.0,0.005516239388
20160506,sh000905,6208.44,5961.49,5961.46,6226.88,9805691800.0,130810000000.0,-0.0390611135048
20160509,sh000905,5910.12,5743.65,5714.12,5910.12,7823338100.0,96969986068.0,-0.0365415418866
20160510,sh000905,5728.11,5738.9,5697.09,5766.16,5265774500.0,66883087275.0,-0.0008271747898160001
20160511,sh000905,5770.35,5723.41,5700.1,5806.47,5801112600.0,76234410712.0,-0.00269842840853
20160512,sh000905,5647.07,5726.46,5559.69,5727.58,5821581400.0,74358070000.0,0.000532899093373
20160513,sh000905,5708.63,5714.31,5677.94,5779.89,5307673600.0,70802830000.0,-0.00212172965497
20160516,sh000905,5692.6,5812.54,5665.21,5813.04,5796089800.0,76918600000.0,0.0171901769417
20160517,sh000905,5814.1,5790.34,5763.51,5853.61,6526013800.0,88432070000.0,-0.00381932855516
20160518,sh000905,5743.03,5631.19,5563.06,5743.03,6370485600.0,79484190000.0,-0.0274854326344
20160519,sh000905,5628.73,5666.73,5628.65,5729.4,5643894000.0,76915660000.0,0.006311277012500001
20160520,sh000905,5619.94,5732.9,5600.49,5733.25,5593607600.0,76729350000.0,0.0116769283167
20160523,sh000905,5752.15,5809.48,5752.08,5811.68,6277779200.0,85829080000.0,0.0133579863594
20160524,sh000905,5800.0,5743.18,5701.66,5800.17,5795641600.0,76372610000.0,-0.0114123811425
20160525,sh000905,5780.27,5715.18,5691.61,5803.98,5330295600.0,74090920000.0,-0.00487534780383
20160526,sh000905,5705.07,5744.39,5598.66,5744.85,5966572700.0,79416820000.0,0.0051109501363
20160527,sh000905,5728.9,5739.59,5712.48,5780.07,5998470400.0,80771650000.0,-0.0008355978615660001
20160530,sh000905,5706.0,5711.32,5655.64,5764.76,4888800300.0,65125800000.0,-0.00492543892508
20160531,sh000905,5721.83,5947.32,5721.83,5947.43,9523807200.0,123903100000.0,0.0413214458304
20160601,sh000905,5957.18,5973.78,5949.64,6013.9,9451398700.0,130683570000.0,0.00444906277113
20160602,sh000905,5961.72,6013.89,5955.35,6014.61,8124530800.0,108782020000.0,0.00671434167311
20160603,sh000905,6016.95,6032.6,5992.32,6062.14,8484351400.0,117598510000.0,0.00311113106492
20160606,sh000905,6051.95,6051.86,6008.93,6067.47,7355282000.0,102119300000.0,0.00319265325067
20160607,sh000905,6048.32,6045.36,6010.35,6052.05,6959825800.0,95045440000.0,-0.0010740499615000002
20160608,sh000905,6037.41,6023.88,5972.74,6058.18,7349816300.0,102105520000.0,-0.00355313827464
20160613,sh000905,5943.73,5746.44,5746.0,5992.33,8713985700.0,117810310000.0,-0.046056694356500005
20160614,sh000905,5723.99,5762.76,5700.52,5778.85,6203270400.0,81369910000.0,0.00284001921189
20160615,sh000905,5701.39,5952.85,5692.81,5972.85,9087860500.0,122434530000.0,0.0329859303528
20160616,sh000905,5945.49,5930.55,5909.69,5979.12,9603146000.0,133397130000.0,-0.00374610480694
20160617,sh000905,5937.32,5964.27,5918.19,6002.62,8906684100.0,118152310000.0,0.00568581328882
20160620,sh000905,5965.82,5985.57,5908.48,5995.0,7453014500.0,100491970000.0,0.00357126689436
20160621,sh000905,6023.92,5916.8,5888.36,6053.41,8814068600.0,118730710000.0,-0.011489298429399998
20160622,sh000905,5901.15,6008.89,5895.91,6009.06,7241714500.0,93026460000.0,0.015564156300700004
20160623,sh000905,5998.67,5978.17,5933.68,6015.18,7797955600.0,103604370000.0,-0.00511242509016
20160624,sh000905,5967.52,5903.62,5748.84,6011.37,9841986800.0,125507970000.0,-0.012470371367799998
20160627,sh000905,5864.73,6044.22,5864.61,6044.32,8404790700.0,111586010000.0,0.0238158960096
20160628,sh000905,6018.91,6107.51,6012.05,6111.07,9495272300.0,127682930000.0,0.0104711608777
20160629,sh000905,6130.58,6120.2,6100.08,6145.0,9305521800.0,121775350000.0,0.00207776982764
20160630,sh000905,6127.99,6123.49,6090.9,6143.23,7729966100.0,103442610000.0,0.000537564131891
20160701,sh000905,6133.72,6111.54,6095.85,6163.43,7381443300.0,96454340000.0,-0.00195150151303
20160704,sh000905,6079.58,6231.88,6078.63,6240.6,10007819100.0,125652740000.0,0.0196906180766
20160705,sh000905,6244.39,6269.5,6226.3,6276.82,10792880000.0,136874960000.0,0.00603670160529
20160706,sh000905,6250.49,6297.4,6231.54,6299.73,9506962200.0,121875950000.0,0.00445011563921
20160707,sh000905,6291.06,6319.79,6256.27,6342.43,11245359700.0,151625610000.0,0.0035554355765900006
20160708,sh000905,6308.06,6299.85,6276.83,6337.07,8806474100.0,116856240000.0,-0.00315516813059
20160711,sh000905,6320.06,6312.5,6306.13,6387.07,10366286600.0,139771390000.0,0.00200798431709
20160712,sh000905,6309.82,6395.15,6248.93,6395.44,11687378800.0,148468570000.0,0.0130930693069
20160713,sh000905,6413.81,6446.56,6392.4,6456.77,11212208100.0,143467360000.0,0.0080389044823
20160714,sh000905,6437.28,6455.58,6410.4,6458.29,9527158100.0,124877340000.0,0.0013991958501900002
20160715,sh000905,6459.63,6441.02,6409.8,6469.05,9319290400.0,120337710000.0,-0.0022554131464600003
20160718,sh000905,6426.86,6412.07,6379.06,6455.46,8933062800.0,116299510000.0,-0.0044946297325600005
20160719,sh000905,6407.03,6431.94,6355.48,6431.94,8096187200.0,109308250000.0,0.003098843275260001
20160720,sh000905,6429.69,6417.92,6404.15,6454.18,7482030800.0,101445290000.0,-0.00217974670162
20160721,sh000905,6414.8,6442.71,6405.6,6487.02,8743792600.0,117363960000.0,0.00386262215796
20160722,sh000905,6437.88,6390.93,6385.25,6448.37,8644549300.0,114814550000.0,-0.00803699064524
20160725,sh000905,6383.56,6408.78,6374.26,6441.32,8109003900.0,105671170000.0,0.00279302073407
20160726,sh000905,6410.82,6494.47,6410.82,6494.74,8155655600.0,103166810000.0,0.0133707195441
20160727,sh000905,6499.34,6229.29,6154.46,6515.88,13852789300.0,174673310000.0,-0.0408316613981
20160728,sh000905,6220.92,6243.29,6148.86,6273.38,9131871200.0,114438920000.0,0.00224744714085
20160729,sh000905,6239.85,6202.89,6183.16,6259.2,7268133200.0,90326550000.0,-0.0064709472089200006
20160801,sh000905,6179.2,6109.28,6046.4,6179.2,7291022100.0,87691640000.0,-0.0150913525792
20160802,sh000905,6100.75,6168.51,6099.25,6168.68,5580505600.0,66288100000.0,0.00969508681874
20160803,sh000905,6154.47,6198.39,6140.83,6203.61,6868695100.0,80885120000.0,0.00484395745488
20160804,sh000905,6194.2,6238.23,6174.24,6245.3,7055639400.0,84228160000.0,0.00642747552187
20160805,sh000905,6231.53,6203.29,6202.86,6251.4,6754335600.0,81408220000.0,-0.0056009477047200005
20160808,sh000905,6191.65,6290.76,6152.58,6290.9,7704788000.0,87087720000.0,0.0141005821105
20160809,sh000905,6283.29,6341.55,6281.07,6341.72,7816512200.0,92794680000.0,0.00807374625641
20160810,sh000905,6336.54,6318.27,6314.51,6366.09,7719742400.0,91372970000.0,-0.00367102679944
20160811,sh000905,6304.78,6226.31,6226.31,6318.98,7068452700.0,84068500000.0,-0.0145546170075
20160812,sh000905,6218.35,6299.09,6204.96,6299.09,6863547800.0,77608880000.0,0.0116891063889
20160815,sh000905,6309.41,6442.53,6289.72,6451.93,11798146800.0,136188720000.0,0.0227715431912
20160816,sh000905,6449.91,6468.89,6446.24,6488.7,10971284000.0,130364640000.0,0.00409156030317
20160817,sh000905,6462.05,6488.36,6437.26,6502.14,9578850800.0,110221550000.0,0.00300978993305
20160818,sh000905,6485.93,6490.41,6466.4,6527.2,11041553500.0,120247900000.0,0.000315950409657
20160819,sh000905,6485.72,6499.55,6451.61,6516.98,9182709900.0,100807660000.0,0.00140823152929
20160822,sh000905,6499.75,6420.35,6419.56,6508.8,9236915300.0,101907820000.0,-0.0121854589933
20160823,sh000905,6414.98,6428.7,6380.92,6448.54,8057296300.0,86882140000.0,0.0013005521505799998
20160824,sh000905,6432.88,6435.06,6415.7,6466.63,7386234400.0,83336140000.0,0.0009893135470619998
20160825,sh000905,6398.56,6382.57,6312.65,6398.56,7972243100.0,90859890000.0,-0.00815687810215
20160826,sh000905,6395.77,6410.73,6395.73,6460.87,7478579400.0,88200840000.0,0.00441201584941
20160829,sh000905,6409.12,6427.53,6398.78,6442.4,6895657000.0,82355640000.0,0.0026206063896
20160830,sh000905,6428.97,6425.75,6413.71,6459.71,6158835200.0,74080580000.0,-0.000276933752157
20160831,sh000905,6422.8,6434.21,6390.7,6441.11,6527700500.0,75033510000.0,0.00131657783138
20160901,sh000905,6434.26,6381.48,6380.9,6445.43,7188610900.0,81004500000.0,-0.00819525629409
20160902,sh000905,6371.49,6356.95,6320.48,6403.57,6750696300.0,78519550000.0,-0.00384393588948
20160905,sh000905,6372.62,6391.79,6372.62,6419.75,6543463900.0,76419150000.0,0.0054806157040700005
20160906,sh000905,6392.61,6492.97,6345.69,6493.35,8682608700.0,104828520000.0,0.0158296815133
20160907,sh000905,6490.33,6494.32,6483.09,6529.81,9319020900.0,109431480000.0,0.000207917178117
20160908,sh000905,6489.62,6517.98,6478.65,6518.33,7246413500.0,87823610000.0,0.00364318358196
20160909,sh000905,6518.68,6471.05,6470.9,6539.35,7867246300.0,95311300000.0,-0.0072000834614399985
20160912,sh000905,6362.77,6291.64,6283.82,6383.84,9004175600.0,104742910000.0,-0.0277250214417
20160913,sh000905,6324.74,6320.03,6284.04,6340.87,6863666000.0,81512870000.0,0.00451233700593
20160914,sh000905,6286.62,6278.16,6260.65,6318.27,5831969200.0,69112390000.0,-0.006624968552359999
20160919,sh000905,6292.81,6344.18,6292.81,6344.45,5497876400.0,63813910000.0,0.010515819921799998
20160920,sh000905,6344.71,6342.03,6319.76,6346.93,5450561300.0,62741950000.0,-0.00033889328486900013
20160921,sh000905,6342.0,6343.75,6335.39,6363.0,5029034300.0,60152140000.0,0.00027120653797
20160922,sh000905,6381.16,6385.64,6377.17,6410.57,6297160000.0,73959520000.0,0.00660334975369
20160923,sh000905,6397.33,6370.58,6369.22,6402.64,6257830700.0,72046480000.0,-0.00235841669746
20160926,sh000905,6363.93,6241.52,6239.87,6364.21,7210665900.0,80920790000.0,-0.0202587519504
20160927,sh000905,6229.82,6286.91,6200.57,6287.34,5640053300.0,63613820000.0,0.00727226701188
20160928,sh000905,6300.85,6281.28,6266.75,6300.85,4916326200.0,55557970000.0,-0.000895511467478
20160929,sh000905,6288.92,6298.79,6288.92,6323.42,5069155800.0,58112820000.0,0.0027876483774
20160930,sh000905,6292.08,6328.09,6289.47,6338.3,4496512900.0,52590570000.0,0.00465168707006
20161010,sh000905,6364.52,6447.69,6345.33,6447.94,7272403500.0,87775590000.0,0.018899857619
