date,index_code,open,close,low,high,volume,money,change
20081212,sh000852,1992.96,1916.2,1884.5,2006.33,2001234000.0,11298024500.0,-0.0482576389717
20081215,sh000852,1942.35,1956.29,1902.67,1962.3,1493180200.0,8522853600.0,0.020921615697700003
20081216,sh000852,1943.04,1983.74,1890.82,1986.0,1516903100.0,8525411100.0,0.014031661972399998
20081217,sh000852,1989.16,2015.49,1984.67,2040.09,2019761600.0,11759529400.0,0.0160051216389
20081218,sh000852,2015.31,2049.5,1996.36,2051.61,1834953200.0,10391053600.0,0.016874308480799998
20081219,sh000852,2049.62,2066.43,2045.03,2090.69,2091123600.0,12057835500.0,0.00826055135399
20081222,sh000852,2062.06,2075.31,2033.02,2090.68,1804193100.0,10480261500.0,0.004297266299850001
20081223,sh000852,2080.98,1938.6,1937.84,2080.98,2035748500.0,11713168800.0,-0.0658744958584
20081224,sh000852,1908.52,1895.66,1870.43,1927.88,1528442200.0,8350789900.0,-0.0221500051584
20081225,sh000852,1900.85,1898.36,1857.97,1925.25,1298587680.0,7261067600.0,0.00142430604644
20081226,sh000852,1898.48,1877.9,1870.09,1911.88,1136250980.0,6465376800.0,-0.0107777239301
20081229,sh000852,1868.91,1873.53,1818.2,1883.34,991477380.0,5411818100.0,-0.00232706746898
20081230,sh000852,1870.87,1865.96,1855.05,1894.62,1050076890.0,5974896700.0,-0.00404050108619
20081231,sh000852,1866.63,1830.82,1830.01,1876.47,922093180.0,5120088200.0,-0.0188321293061
20090105,sh000852,1856.37,1920.1,1853.96,1920.1,1400926300.0,8660465200.0,0.0487650342469
20090106,sh000852,1915.6,1982.87,1904.69,1985.19,1952341600.0,11871315300.0,0.0326910056768
20090107,sh000852,1980.76,1995.19,1973.6,2013.32,1949938500.0,12266823300.0,0.00621321619672
20090108,sh000852,1963.39,1951.99,1931.1,1980.23,1675410000.0,10629811100.0,-0.0216520732361
20090109,sh000852,1951.42,2009.1,1951.42,2010.87,1595003000.0,10590488700.0,0.029257322015
20090112,sh000852,2005.76,2032.54,2001.61,2061.76,1932460800.0,12633084100.0,0.011666915534299998
20090113,sh000852,2013.75,1970.03,1965.65,2019.69,1608399400.0,10129992500.0,-0.0307546222953
20090114,sh000852,1965.39,2054.57,1965.39,2054.57,1842525900.0,11749247100.0,0.0429130520855
20090115,sh000852,2038.81,2079.86,2035.19,2105.8,2443366000.0,15565043000.0,0.0123091449792
20090116,sh000852,2087.21,2090.02,2080.11,2119.18,2457061600.0,15582707000.0,0.00488494417894
20090119,sh000852,2100.97,2085.58,2058.66,2112.96,1844602400.0,11890513800.0,-0.00212438158487
20090120,sh000852,2084.22,2111.39,2071.22,2111.39,1494255100.0,9646827900.0,0.0123754543101
20090121,sh000852,2088.52,2107.87,2079.9,2125.91,1732014100.0,11274999300.0,-0.0016671481820000002
20090122,sh000852,2119.53,2140.16,2111.99,2146.83,1879498200.0,12075114100.0,0.0153187815188
20090123,sh000852,2137.28,2122.35,2118.39,2145.03,1773065000.0,11545303700.0,-0.008321807715310001
20090202,sh000852,2141.82,2193.69,2132.45,2193.69,1959498700.0,12444636500.0,0.0336136829458
20090203,sh000852,2193.04,2254.41,2189.67,2254.41,2704671700.0,17264956000.0,0.0276793895218
20090204,sh000852,2262.96,2297.07,2254.5,2297.07,2914894600.0,18797245000.0,0.0189229110943
20090205,sh000852,2294.75,2270.26,2248.11,2309.05,3232972000.0,21229537000.0,-0.0116713900752
20090206,sh000852,2276.06,2367.72,2276.06,2371.45,3319048000.0,21845421000.0,0.0429290037264
20090209,sh000852,2397.06,2441.64,2373.06,2441.8,3819226800.0,26394030000.0,0.0312199077594
20090210,sh000852,2430.75,2508.65,2406.22,2508.65,3627707500.0,25233407000.0,0.0274446683377
20090211,sh000852,2468.55,2511.31,2455.34,2570.05,4067703700.0,28628235000.0,0.00106033125386
20090212,sh000852,2517.74,2557.24,2444.54,2557.24,3446548000.0,24324759000.0,0.0182892593905
20090213,sh000852,2556.87,2640.39,2549.83,2642.1,3742662500.0,27358092000.0,0.0325155245499
20090216,sh000852,2664.25,2694.43,2628.51,2697.06,4033548100.0,30139076000.0,0.0204666734838
20090217,sh000852,2684.8,2591.38,2587.61,2689.04,3717889700.0,28559359000.0,-0.0382455658525
20090218,sh000852,2537.83,2500.36,2498.67,2599.27,3012731500.0,22976470000.0,-0.0351241423489
20090219,sh000852,2524.28,2560.66,2504.13,2564.8,2643674200.0,20474266000.0,0.0241165272201
20090220,sh000852,2562.19,2643.54,2546.38,2643.54,2779956100.0,21875058000.0,0.0323666554716
20090223,sh000852,2636.37,2732.42,2623.31,2739.55,3230805100.0,25536728000.0,0.0336215831801
20090224,sh000852,2705.3,2622.02,2611.21,2739.88,3776406800.0,29412889000.0,-0.0404037446659
20090225,sh000852,2643.36,2650.18,2565.99,2664.37,3090342700.0,24491317000.0,0.0107398112905
20090226,sh000852,2651.48,2461.93,2429.27,2677.42,3131531100.0,23873402000.0,-0.0710329109721
20090227,sh000852,2411.68,2302.02,2279.69,2425.11,2518853800.0,17650132000.0,-0.0649531058966
20090302,sh000852,2270.11,2374.97,2264.15,2378.05,1839469100.0,13235192000.0,0.0316895596042
20090303,sh000852,2315.22,2402.44,2298.41,2431.08,2132881300.0,15804849000.0,0.0115664618921
20090304,sh000852,2411.28,2541.43,2411.28,2543.46,2848828800.0,21411932000.0,0.0578536820899
20090305,sh000852,2567.05,2564.77,2501.13,2596.92,3155502100.0,24206810000.0,0.00918380596751
20090306,sh000852,2524.11,2548.34,2510.3,2570.82,2452914700.0,18502840000.0,-0.00640603250974
20090309,sh000852,2555.46,2429.33,2423.76,2577.17,2397793900.0,18149487000.0,-0.0467009896639
20090310,sh000852,2399.63,2487.79,2394.62,2487.79,1637750600.0,12226741100.0,0.0240642481672
20090311,sh000852,2531.02,2481.96,2468.95,2535.8,2011031500.0,14893523000.0,-0.00234344538727
20090312,sh000852,2468.34,2492.52,2403.97,2500.58,1938749700.0,14062171000.0,0.00425470192912
20090313,sh000852,2500.24,2469.92,2465.36,2518.58,1849013800.0,13451342000.0,-0.00906712884952
20090316,sh000852,2455.57,2503.91,2439.22,2503.91,1575899100.0,11425554500.0,0.0137615793224
20090317,sh000852,2505.44,2595.07,2496.8,2602.98,2536524200.0,18846358000.0,0.0364070593592
20090318,sh000852,2605.72,2624.44,2602.21,2664.28,2874194600.0,21789375000.0,0.0113176137831
20090319,sh000852,2629.51,2687.28,2623.14,2687.28,3003363400.0,22875743000.0,0.0239441557056
20090320,sh000852,2687.11,2672.45,2621.49,2691.37,2910858000.0,22497722000.0,-0.005518591289330001
20090323,sh000852,2669.21,2723.02,2661.31,2726.86,2967479300.0,23551373000.0,0.0189227113697
20090324,sh000852,2741.75,2743.76,2707.42,2754.18,3223872700.0,25321208000.0,0.00761654339667
20090325,sh000852,2728.49,2681.4,2681.4,2756.65,2891574600.0,22764466000.0,-0.0227279353879
20090326,sh000852,2673.7,2747.38,2638.05,2747.38,2802422000.0,22351667000.0,0.0246065488178
20090327,sh000852,2758.91,2773.33,2742.8,2790.01,3286204800.0,25724773000.0,0.00944536249081
20090330,sh000852,2774.7,2785.36,2763.79,2806.15,2845926800.0,22467704000.0,0.00433774559825
20090331,sh000852,2728.74,2814.17,2708.28,2814.25,2736959100.0,21967425000.0,0.0103433667461
20090401,sh000852,2822.11,2855.85,2822.11,2866.8,3471312600.0,27853188000.0,0.0148107612546
20090402,sh000852,2864.72,2861.15,2842.91,2889.34,3460969600.0,27506865000.0,0.0018558397675
20090403,sh000852,2875.42,2848.32,2810.9,2888.39,3345438000.0,27907446000.0,-0.004484210894220001
20090407,sh000852,2850.97,2893.86,2850.97,2893.86,2501635800.0,21729994000.0,0.015988372093
20090408,sh000852,2884.4,2799.43,2799.43,2896.32,2885968900.0,24289299000.0,-0.032631157001400006
20090409,sh000852,2790.23,2860.71,2782.93,2860.71,2431322600.0,20433079000.0,0.021890170499
20090410,sh000852,2872.57,2945.91,2863.82,2946.32,3221472000.0,27458480000.0,0.029782816154
20090413,sh000852,2960.73,2979.83,2950.62,2985.34,3383628100.0,29216083000.0,0.0115142689356
20090414,sh000852,2980.06,3030.31,2962.73,3034.32,3382844800.0,29584278000.0,0.0169405637234
20090415,sh000852,3015.77,3071.29,2990.13,3071.31,3546870900.0,31181199000.0,0.0135233688963
20090416,sh000852,3079.32,3089.67,3026.23,3108.38,3826645900.0,33614803000.0,0.0059844560429
20090417,sh000852,3080.73,3042.66,3002.19,3089.34,3415627000.0,28789053000.0,-0.0152152171591
20090420,sh000852,3032.36,3122.54,3032.36,3122.54,3311762100.0,27403951000.0,0.026253344113400003
20090421,sh000852,3094.51,3117.7,3062.09,3134.62,3455930100.0,29053952000.0,-0.0015500201758800005
20090422,sh000852,3122.59,2959.56,2936.99,3141.93,3736400500.0,31941381000.0,-0.0507232896045
20090423,sh000852,2929.24,2980.15,2899.9,2999.27,2521685300.0,21178831000.0,0.006957115246859999
20090424,sh000852,2990.47,2956.25,2954.19,3002.09,2412460600.0,20464806000.0,-0.00801973055048
20090427,sh000852,2948.43,2838.17,2829.24,2955.16,2225602700.0,18700179000.0,-0.0399424947146
20090428,sh000852,2812.15,2870.51,2811.64,2870.51,2012994000.0,17085478000.0,0.0113946662814
20090429,sh000852,2870.53,2933.56,2861.93,2939.43,2666847500.0,20777774000.0,0.0219647379734
20090430,sh000852,2943.51,2971.9,2933.4,2980.95,2736009900.0,21830994000.0,0.013069444633799998
20090504,sh000852,2979.81,3069.85,2979.81,3069.85,2866087100.0,23561092000.0,0.0329587132811
20090505,sh000852,3093.53,3117.4,3075.9,3128.56,3215067000.0,26998869000.0,0.015489356157500004
20090506,sh000852,3113.66,3175.64,3102.38,3175.64,3366247800.0,28818064000.0,0.018682235196
20090507,sh000852,3190.75,3154.78,3090.64,3196.73,3713553700.0,31907534000.0,-0.006568754644729999
20090508,sh000852,3138.12,3160.74,3108.63,3175.41,3375992200.0,28651777000.0,0.00188919671102
20090511,sh000852,3170.97,3033.39,3033.39,3173.62,3295787200.0,27452499000.0,-0.0402911976309
20090512,sh000852,3005.82,3108.81,3000.69,3108.81,2233696400.0,18507395000.0,0.024863271785
20090513,sh000852,3112.53,3137.42,3095.23,3146.93,2645852600.0,22804636000.0,0.00920287827175
20090514,sh000852,3118.64,3160.98,3105.15,3166.86,2713722100.0,22995280000.0,0.0075093548202
20090515,sh000852,3170.07,3183.19,3157.52,3194.2,2712743700.0,23624180000.0,0.00702630196964
20090518,sh000852,3175.59,3212.93,3134.15,3215.19,2589793800.0,21874481000.0,0.00934282904885
20090519,sh000852,3229.79,3243.41,3217.32,3247.47,3008413200.0,26178462000.0,0.00948666793239
20090520,sh000852,3241.11,3227.42,3221.47,3266.33,2933439600.0,26268316000.0,-0.00492999651601
20090521,sh000852,3210.37,3170.25,3151.45,3226.23,2740906200.0,24360018000.0,-0.0177138395375
20090522,sh000852,3159.48,3164.27,3146.04,3195.18,2114300800.0,19012634000.0,-0.00188628657046
20090525,sh000852,3081.76,3165.13,3051.87,3171.88,2290361100.0,19638260000.0,0.000271784645432
20090526,sh000852,3164.93,3179.55,3164.93,3219.85,2556856200.0,22890740000.0,0.00455589501853
20090527,sh000852,3188.26,3179.67,3148.79,3200.64,2034028600.0,18225604000.0,3.7741189791e-05
20090601,sh000852,3198.59,3226.04,3194.84,3228.13,2349267000.0,21104450000.0,0.0145832743649
20090602,sh000852,3238.17,3242.41,3223.84,3252.86,2741053100.0,24621636000.0,0.00507433261832
20090603,sh000852,3240.05,3266.59,3239.01,3266.59,2699864200.0,23929858000.0,0.007457415934439999
20090604,sh000852,3257.22,3256.33,3204.82,3265.77,2722061400.0,24379460000.0,-0.0031408900413
20090605,sh000852,3258.76,3243.5,3239.94,3277.16,2559142400.0,23730156000.0,-0.00394001836423
20090608,sh000852,3245.52,3244.39,3219.12,3267.71,2397329600.0,21865212000.0,0.00027439494373400003
20090609,sh000852,3243.71,3266.02,3188.76,3266.02,2455269400.0,21596386000.0,0.0066668926978600005
20090610,sh000852,3271.41,3302.47,3265.77,3302.47,2635550800.0,22906084000.0,0.011160372563499998
20090611,sh000852,3297.32,3282.26,3263.03,3316.84,2524287000.0,21462339000.0,-0.00611966195
20090612,sh000852,3278.44,3217.71,3197.27,3286.27,2726267900.0,22523325000.0,-0.0196663274695
20090615,sh000852,3214.73,3258.58,3200.12,3258.58,2025591000.0,16966381000.0,0.0127015796949
20090616,sh000852,3228.95,3250.12,3219.68,3256.39,2048972100.0,18219685000.0,-0.0025962228946300003
20090617,sh000852,3245.3,3293.83,3237.12,3297.42,2215093100.0,19377247000.0,0.013448734200600002
20090618,sh000852,3297.13,3311.36,3286.89,3311.46,2511153300.0,22016991000.0,0.00532207187378
20090619,sh000852,3315.2,3319.76,3295.59,3330.32,2834425200.0,25495917000.0,0.0025367220719
20090622,sh000852,3332.51,3297.35,3285.79,3335.19,2475934000.0,22263621000.0,-0.00675048798708
20090623,sh000852,3259.32,3295.94,3249.17,3318.02,2130967500.0,19312348000.0,-0.000427616115972
20090624,sh000852,3296.79,3333.87,3290.78,3333.87,2113641000.0,19850443000.0,0.0115080978416
20090625,sh000852,3335.43,3339.82,3321.29,3348.75,2230171400.0,20981799000.0,0.00178471266126
20090626,sh000852,3343.39,3356.42,3330.05,3357.23,2228631100.0,20374045000.0,0.00497032774221
20090629,sh000852,3360.36,3364.94,3353.03,3380.68,2476744800.0,22883054000.0,0.00253841891063
20090630,sh000852,3365.22,3335.1,3322.86,3365.41,2316062900.0,21548925000.0,-0.00886791443532
20090701,sh000852,3324.32,3357.22,3321.79,3357.63,2384547500.0,21079968000.0,0.0066324847830700005
20090702,sh000852,3367.13,3389.92,3358.72,3389.92,2633094300.0,23861501000.0,0.00974020171451
20090703,sh000852,3378.73,3423.76,3366.88,3424.08,3046175600.0,27233129000.0,0.00998253646104
20090706,sh000852,3426.37,3417.16,3389.66,3428.93,2772168900.0,24782703000.0,-0.00192770521298
20090707,sh000852,3414.55,3433.16,3399.04,3450.61,2733825400.0,24785309000.0,0.00468225075794
20090708,sh000852,3419.26,3479.21,3412.12,3481.94,2523487800.0,23334531000.0,0.0134132985355
20090709,sh000852,3479.08,3551.98,3479.08,3551.98,3185081500.0,30469683000.0,0.0209156676372
20090710,sh000852,3553.46,3566.93,3547.12,3585.61,3138311500.0,29920490000.0,0.00420892009527
20090713,sh000852,3556.61,3598.01,3551.88,3617.49,3066920800.0,29407815000.0,0.00871337536761
20090714,sh000852,3608.92,3658.5,3608.92,3658.5,3067708100.0,29787375000.0,0.0168120711171
20090715,sh000852,3671.57,3694.75,3663.26,3697.93,3583350200.0,35640098000.0,0.00990843241766
20090716,sh000852,3702.9,3682.37,3671.41,3719.34,3450825800.0,33913044000.0,-0.00335070031802
20090717,sh000852,3672.52,3703.26,3662.72,3712.84,3076298100.0,29974786000.0,0.0056729769143200005
20090720,sh000852,3713.33,3768.36,3713.33,3768.36,3352363600.0,33922915000.0,0.017579105976900003
20090721,sh000852,3773.29,3671.16,3663.04,3773.29,3556211500.0,34739311000.0,-0.0257937139764
20090722,sh000852,3666.34,3725.45,3666.34,3725.46,2855223800.0,28672960000.0,0.0147882413188
20090723,sh000852,3730.72,3771.71,3723.01,3771.71,2968869400.0,29450346000.0,0.0124172918708
20090724,sh000852,3784.5,3741.69,3674.06,3791.66,3214532000.0,31512192000.0,-0.007959254555630001
20090727,sh000852,3751.59,3816.04,3751.59,3816.15,3090396700.0,31446452000.0,0.0198707001382
20090728,sh000852,3820.96,3865.94,3789.0,3865.94,3493160700.0,35673638000.0,0.0130763828471
20090729,sh000852,3853.99,3618.03,3534.54,3859.08,3657177400.0,36998201000.0,-0.06412670657069999
20090730,sh000852,3629.47,3660.61,3535.76,3682.57,2747330000.0,27639225000.0,0.0117688355265
20090731,sh000852,3678.64,3771.17,3670.6,3773.39,2882844100.0,30054893000.0,0.0302026165038
20090803,sh000852,3783.49,3838.62,3761.73,3838.62,3264963700.0,32837887000.0,0.017885695951099997
20090804,sh000852,3840.23,3876.24,3776.57,3876.24,3539049800.0,35676430000.0,0.00980039701768
20090805,sh000852,3874.9,3901.16,3825.16,3920.69,3543319200.0,36039047000.0,0.00642891049058
20090806,sh000852,3876.75,3849.22,3785.33,3914.77,3023836300.0,31284844000.0,-0.0133139886598
20090807,sh000852,3844.77,3742.53,3727.67,3869.91,2715683200.0,27657161000.0,-0.0277173037654
20090810,sh000852,3777.36,3774.8,3708.37,3807.19,2170322400.0,21935859000.0,0.008622509372
20090811,sh000852,3784.71,3800.7,3748.73,3803.04,1794829100.0,18768969000.0,0.00686129066441
20090812,sh000852,3787.97,3610.93,3602.42,3787.97,2118972900.0,21196931000.0,-0.0499302760018
20090813,sh000852,3608.82,3616.84,3540.76,3633.92,1672342300.0,16255206000.0,0.00163669747129
20090814,sh000852,3612.38,3434.0,3434.0,3620.68,1943765600.0,18663338000.0,-0.0505524159211
20090817,sh000852,3389.62,3197.23,3196.08,3395.88,1945903300.0,17760266000.0,-0.06894874781600001
20090818,sh000852,3162.93,3252.12,3140.34,3261.74,1508301200.0,13291133900.0,0.0171679860379
20090819,sh000852,3249.88,3086.19,3060.47,3267.01,1768107200.0,15670096000.0,-0.051022102505400006
20090820,sh000852,3077.99,3206.88,3077.63,3208.57,1704540200.0,15128664000.0,0.0391064710857
20090821,sh000852,3200.6,3312.08,3177.55,3312.08,2218347900.0,20421795000.0,0.032804470388700005
20090824,sh000852,3316.24,3395.4,3299.14,3408.75,2331224400.0,22552464000.0,0.0251563971885
20090825,sh000852,3377.81,3355.87,3256.55,3377.81,2557627100.0,24792849000.0,-0.0116422218295
20090826,sh000852,3337.56,3461.41,3316.17,3490.91,2617948500.0,25228030000.0,0.031449370804
20090827,sh000852,3449.51,3500.65,3428.63,3527.26,2894762700.0,27442272000.0,0.011336420707200002
20090828,sh000852,3487.76,3398.37,3381.39,3491.13,2188025100.0,20980059000.0,-0.0292174310485
20090831,sh000852,3350.02,3163.17,3160.12,3350.02,1932483800.0,17878634000.0,-0.06920965050889999
20090901,sh000852,3129.71,3138.41,3096.54,3200.42,1545220800.0,13660119000.0,-0.00782759067644
20090902,sh000852,3119.67,3151.0,3085.36,3163.17,1314790170.0,11589569700.0,0.00401158548437
20090903,sh000852,3150.83,3293.92,3148.98,3304.09,1963805300.0,17742668000.0,0.0453570295144
20090904,sh000852,3286.12,3355.19,3271.47,3372.31,2196917600.0,20426573000.0,0.0186009374848
20090907,sh000852,3369.5,3405.0,3366.74,3435.11,2490376600.0,23994823000.0,0.0148456570269
20090908,sh000852,3390.03,3455.47,3354.85,3455.47,2396014400.0,23046342000.0,0.0148223201175
20090909,sh000852,3456.2,3466.62,3412.53,3470.8,2293474400.0,22364102000.0,0.00322676799393
20090910,sh000852,3452.47,3429.54,3406.44,3467.81,1964286300.0,18803745000.0,-0.0106962978348
20090911,sh000852,3416.81,3492.15,3415.89,3502.15,2178388500.0,20391716000.0,0.0182560926538
20090914,sh000852,3505.09,3579.92,3504.67,3588.08,2796155700.0,27077136000.0,0.025133513738
20090915,sh000852,3580.88,3619.6,3561.7,3634.62,2874824300.0,28215848000.0,0.0110840465709
20090916,sh000852,3612.68,3646.41,3568.7,3671.17,2998932400.0,29103294000.0,0.00740689578959
20090917,sh000852,3654.05,3740.76,3654.05,3750.21,3490064900.0,33862627000.0,0.0258747644944
20090918,sh000852,3748.15,3626.91,3593.66,3769.12,3642764100.0,35619489000.0,-0.0304349918198
20090921,sh000852,3593.12,3676.52,3524.48,3679.38,2562049300.0,24725207000.0,0.0136783101869
20090922,sh000852,3668.1,3589.19,3589.19,3703.28,2323918800.0,23347624000.0,-0.0237534407538
20090923,sh000852,3573.68,3482.48,3460.3,3609.83,2062651800.0,20128796000.0,-0.0297309420789
20090924,sh000852,3460.71,3452.76,3362.91,3501.26,1779783800.0,16983458000.0,-0.00853414807838
20090925,sh000852,3438.03,3415.83,3401.64,3461.02,1419722700.0,13420164400.0,-0.0106957911931
20090928,sh000852,3425.47,3308.5,3291.93,3459.1,1414470100.0,13333312100.0,-0.0314213529362
20090929,sh000852,3300.05,3220.38,3161.48,3318.75,1290898820.0,11578715900.0,-0.0266344264773
20090930,sh000852,3238.06,3250.4,3238.06,3292.43,1084756690.0,10083330900.0,0.00932188126867
20091009,sh000852,3301.83,3419.11,3301.83,3419.11,1367577200.0,13417868600.0,0.0519043809993
20091012,sh000852,3428.11,3439.28,3402.02,3468.01,1485373700.0,14894448000.0,0.005899195989600001
20091013,sh000852,3430.1,3501.87,3424.43,3501.87,1416181800.0,13765476000.0,0.0181985764462
20091014,sh000852,3513.73,3543.41,3511.22,3569.94,2046710300.0,20388017000.0,0.0118622336066
20091015,sh000852,3558.83,3559.61,3527.25,3576.67,1767322000.0,17136851000.0,0.00457186721266
20091016,sh000852,3564.62,3578.56,3514.53,3578.56,1811434600.0,17953314000.0,0.00532361691309
20091019,sh000852,3577.87,3661.71,3571.84,3661.71,2225297900.0,22507121000.0,0.0232356031476
20091020,sh000852,3675.12,3715.83,3658.75,3715.83,2646558500.0,26741687000.0,0.0147799798455
20091021,sh000852,3709.69,3686.21,3686.21,3728.91,2704171800.0,26357668000.0,-0.00797130116286
20091022,sh000852,3669.93,3706.28,3661.99,3728.56,2346766100.0,23060684000.0,0.005444616557390001
20091023,sh000852,3709.34,3751.55,3709.34,3769.76,2801723000.0,28091634000.0,0.012214403660799998
